Message
"MSG,3,,,4B0626,,2025/11/19,11:19:49.502,2025/11/19,11:19:49.502,HB-CIO,3908,104.0,275.0,47.20835,8.50950,,,0,0,0,0"
"MSG,3,,,4CAC01,,2025/11/19,11:19:49.504,2025/11/19,11:19:49.504,ICA4CAC01,11622,283.0,231.0,50.36617,9.78917,,,0,0,0,0"
"MSG,3,,,FF0003,,2025/11/19,11:19:49.505,2025/11/19,11:19:49.505,FLRFF0003,0,0.0,0.0,46.23305,14.36395,,,0,0,0,0"
"MSG,3,,,3EC3AD,,2025/11/19,11:19:49.507,2025/11/19,11:19:49.507,ICA3EC3AD,4426,55.0,153.0,50.97968,13.00508,,,0,0,0,0"
"MSG,3,,,043EA0,,2025/11/19,11:19:49.509,2025/11/19,11:19:49.509,FLR043EA0,820,0.0,0.0,50.000"
"MSG,3,,,4BC84B,,2025/11/19,11:19:49.511,2025/11/19,11:19:49.511,ICA4BC84B,34068,488.0,114.0,49.54242,11.15682,,,0,0,0,0"
"MSG,3,,,4D2349,,2025/11/19,11:19:49.512,2025/11/19,11:19:49.512,ICA4D2349,33968,491.0,101.0,49.85340,9.47962,,,0,0,0,0"
"MSG,3,,,406B20,,2025/11/19,11:19:49.514,2025/11/19,11:19:49.514,G-XLEG,10496,251.0,270.0,51.64247,-0.56792,,,0,0,0,0"
"MSG,3,,,440893,,2025/11/19,11:19:49.518,2025/11/19,11:19:4"
"MSG,3,,,3FEFE5,,2025/11/19,11:19:49.520,2025/11/19,11:19:49.520,FLR3FEFE5,984,83.0,331.0,51.28215,13.30763,,,0,0,0,0"
"MSG,3,,,4CAC88,,2025/11/19,11:19:49.522,2025/11/19,11:19:49.522,ICA4CAC88,7635,308.0,139.0,46.99365,-1.36748,,,0,0,0,0"
"MSG,3,,,44D1A2,,2025/11/19,11:19:49.524,2025/11/19,11:19:49.524,ICA44D1A2,9698,287.0,252.0,52.16958,4.29793,,,0,0,0,0"
"MSG,3,,,4403B6,,2025/11/19,11:19:49.526,2025/11/19,11:19:49.526,ICA4403B6,4837,92.0,268.0,48.04135,14.67695,,,0,0,0,0"
"MSG,3,,,043EA0,,2025/11/19,11:19:49.528,2025/11/19,11:19:49.528,FLR043EA0,820,0.0,0.0,50.00000,20.00000,,,0,0,0,0"
"MSG,3,,,407663,,2025/11/19,11:19:49.533,2025/11/19,11:19:49.533,ICA407663,22854,214.0,330.0,55.05605,-3.24230,,,0,0,0,0"
"MSG,3,,,347498,,2025/11/19,11:19:49.535,2025/11/19,11:19:49.535,ICA347498,4324,193.0,358.0,28.41262,-16.21675,,,0,0,0,0"
"MSG,3,,,3D1569,,2025/11/19,11:19:49.536,2025/11/19,11:19:49.536,D-EGIZ,2221,81.0,82.0,48.28257,12.52405,,,0,0,0,0"
"MSG,3,,,4D23A0,,2025/11/19,11:19:49.538,2025/11/19,11:19:49.538,ICA4D23A0,5408,279.0,261.0,20.93348,-86.90678,,,0,0,0,0"
"MSG,3,,,3C1CAB,,2025/11/19,11:19:49.540,2025/11/19,11:19:49.540,ICA3C1CAB,11979,218.0,17.0,54.31212,13.01240,,,0,0,0,0"
"MSG,3,,,3D2D80,,2025/11/19,11:19:49.543,2025/11/19,11:19:49.543,FLR3D2D80,5643,81.0,263.0,47.58052,9.93138,,,0,0,0,0"
"MSG,3,,,459C44,,2025/11/19,11:19:49.545,2025/11/19,11:19:49.545,ICA459C44,1235,85."
"MSG,3,,,3FEDFB,,2025/11/19,11:19:49.547,2025/11/19,11:19:49.547,FLR3FEDFB,3635,69.0,145.0,47.96118,13.70402,,,0,0,0,0"
"MSG,3,,,34835A,,2025/11/19,11:19:49.551,2025/11/19,11:19:49.551,ICA34835A,5691,93.0,111.0,42.18432,-4.27788,,,0,0,0,0"
"MSG,3,,,201F4F,,2025/11/19,11:19:49.553,2025/11/19,11:19:49.553,FLR201F4F,3212,13.0,208.0,45.29290,5.87447,,,0,0,0,0"
"MSG,3,,,4BCDEB,,2025/11/19,11:19:49.555,2025/11"
"MSG,3,,,3E0F94,,2025/11/19,11:19:49.556,2025/11/19,11:19:49.556,D-HXCE,1218,58.0,175.0,49.90158,10.06553,,,0,0,0,0"
"MSG,3,,,4D00CA,,2025/11/19,11:19:49.557,2025/11/19,11:19:49.557,LX-LGG,15462,286.0,269.0,51.50350,2.07363,,,0,0,0,0"
"MSG,3,,,3D22C5,,2025/11/19,11:19:49.559,2025/11/19,11:19:49.559,ICA3D22C5,3107,85.0,192.0,51.99568,13.08832,,,0,0,0,0"
"MSG,3,,,4CAC01,,2025/11/19,11:19:49.561,2025/11/19,11:19:49.561,ICA4CAC01,11622,283.0,231.0,50.36618,9.78918,,,0,0,0,0"
"MSG,3,,,40731C,,2025/11/19,11:19:49.563,2025/11/19,11:19:49.563,ICA40731C,38914,431.0,295.0,49.54312,10.37228,,,0,0,0,0"
"MSG,3,,,4BA8CE,,2025/11/19,11:19:49.564,2025/11/19,11:19:49.564,TC-JFN,26267,371.0,305.0,49.10633,11.02285,,,0,0,0,0"
"MSG,3,,,4D00CA,,2025/11/19,11:19:49.566,2025/11/19,11:19:49.566,LX-LGG,15466,286.0,269.0,51.50350,2.07362,,,0,0,0,0"
"MSG,3,,,4D00CA,,2025/11/19,11:19:49.567,2025/11/19,11:19:49.567,LX-LGG,15462,286.0,269.0,51.50350,2.07360,,,0,0,0,0"
"MSG,3,,,40631B,,2025/11/19,11:19:49.569,2025/11/19,11:19:49.569,G-EZFW,9221,334.0,198.0,42.41167,2.95947,,,0,0,0,0"
"MSG,3,,,4B7FDE,,2025/11/19,11:19:49.574,2025/11/19,11:19:49.574,ICA4B7FDE,4695,135.0,31.0,62.98158,17.98850,,,0,0,0,0"
"MSG,3,,,AD342B,,2025/11/19,11:19:49.576,2025/11/19,11:19:49.576,N95VB,27364,226.0,14.0,47.32913,-1.49113,,,0,0,0,0"
"MSG,3,,,4ACAC1,,2025/11/19,11:19:49.582,2025/11/19,11:19:49.582,ICA4ACAC1,7150,259.0,166.0,55.93158,13.25165,,,0,0,0,0"
"MSG,3,,,4B1BC8,,2025/11/19,11:19:49.585,2025/11/19,11:19:49.585,ICA4B1BC8,2471,93.0,114.0,45.86632,8.67985,,,0,0,0,0"
"MSG,3,,,347482,,2025/11/19,11:19:49.587,2025/11/19,11:19:49.587,FLR347482,649,54.0,279.0,41.69947,2.73972,,,0,0,0,0"
"MSG,3,,,47C290,,2025/11/19,11:19:49.589,2025/11/19,11:19:49.589,FLR47C290,1561,83.0,49.0,59."
"MSG,3,,,48F3AC,,2025/11/19,11:19:49.591,2025/11/19,11:19:49.591,ICA48F3AC,882,65.0,339.0,53.19217,14.68843,,,0,0,0,0"
"MSG,3,,,3D278A,,2025/11/19,11:19:49.594,2025/11/19,11:19:49.594,ICA3D278A,9443,154.0,229.0,51.49808,8.68877,,,0,0,0,0"
"MSG,3,,,5082A0,,2025/11/19,11:19:49.596,2025/11/19,11:19:49.596,UR-CKL,5201,219.0,182.0,51.11840,2.66015,,,0,0,0,0"
"MSG,3,,,3C4DD8,,2025/11/19,11:19:49.599,2025/11/19,11:19:49.5"
"MSG,3,,,C01479,,2025/11/19,11:19:49.601,2025/11/19,11:19:49.601,ICAC01479,26487,321.0,291.0,54.16222,10.94917,,,0,0,0,0"
"MSG,3,,,341207,,2025/11/19,11:19:49.606,2025/11/19,11:19:49.606,EC-GOV,12693,257.0,15.0,40.72932,-3.41448,,,0,0,0,0"
"MSG,3,,,3C4DD8,,2025/11/19,11:19:49.610,2025/11/19,11:19:49.610,D-ACNX,11904,373.0,70.0,50.04068,7.84155,,,0,0,0,0"
"MSG,3,,,4D00CA,,2025/11/19,11:19:49.612,2025/11/19,11:19:49.612,LX-LGG,15462,286.0,269.0,51.50350,2.07362,,,0,0,0,0"
"MSG,3,,,3C65D9,,2025/11/19,11:19:49.615,2025/11/19,11:19:49.615,ICA3C65D9,14206,414.0,106.0,50.14340,7.51560,,,0,0,0,0"
"MSG,3,,,478058,,2025/11/19,11:19:49.618,2025/11/19,11:19:49.618,ICA478058,1469,129.0,198.0,59.62123,10.73448,,,0,0,0,0"
"MSG,3,,,0A0076,,2025/11/19,11:19:49.620,2025/11/19,11:19:49.620,7T-VKF,9813,292.0,158.0,50.41578,2.94342,,,0,0,0,0"
"MSG,3,,,3964F3,,2025/11/19,11:19:49.621,2025/11/19,11:19:49.621,ICA3964F3,16699,288.0,328.0,46.32885,-1.20063,,,0,0,0,0"
"MSG,3,,,440392,,2025/11/19,11:19:49.623,2025/11/19,11:19:49.623,ICA440392,10382,319.0,97.0,48.02737,16.84478,,,0,0,0,0"
"MSG,3,,,3C6427,,2025/11/19,11:19:49.625,2025/11/19,11:19:49.625,ICA3C6427,630,169.0,179.0,50.00862,8.52632,,,0,0,0,0"
"MSG,3,,,346297,,2025/11/19,11:19:49.627,2025/11/19,11:19:49.627,ICA346297,3393,167.0,285.0,28.49138,-16.37840,,,0,0,0,0"
"MSG,3,,,3964F3,,2025/11/19,11:19:49.628,2025/11/19,11:19:49.628,ICA3964F3,16700,288.0,328.0,46.32883,-1.20062,,,0,0,0,0"
"MSG,3,,,4D00CA,,2025/11/19,11:19:49.635,2025/11/19,11:19:49.635,LX-LGG,15463,286.0,269.0,51.50350,2.07363,,,0,0,0,0"
"MSG,3,,,4ACA6F,,2025/11/19,11:19:49.637,2025/11/19,11:19:49.637,ICA4ACA6F,7073,270.0,142.0,60.17425,10.49068,,,0,0,0,0"
"MSG,3,,,3C4DCB,,2025/11/19,11:19:49.639,2025/11/19,11:19:49.639,D-ACNK,17146,3"
"MSG,3,,,471FA7,,2025/11/19,11:19:49.641,2025/11/19,11:19:49.641,ICA471FA7,13537,343.0,140.0,51.20635,7.78778,,,0,0,0,0"
"MSG,3,,,3979BC,,2025/11/19,11:19:49.641,2025/11/19,11:19:49.641,F-JFXD,4347,112.0,180.0,45.81017,4.64703,,,0,0,0,0"
"MSG,3,,,346355,,2025/11/19,11:19:49.643,2025/11/19,11:19:49.643,ICA346355,4133,225.0,22.0,52.38037,4.43708,,,0,0,0,0"
"MSG,3,,,440458,,2025/11/19,11:19:49.647,2025/11"
"MSG,3,,,505F38,,2025/11/19,11:19:49.648,2025/11/19,11:19:49.648,OM-DYX,1217,99.0,188.0,48.73048,18.25783,,,0,0,0,0"
"MSG,3,,,392452,,2025/11/19,11:19:49.650,2025/11/19,11:19:49.650,ICA392452,5979,115.0,243.0,43.38582,4.98713,,,0,0,0,0"
"MSG,3,,,3460D4,,2025/11/19,11:19:49.653,2025/11/19,11:19:49.653,ICA3460D4,3886,136.0,91.0,41.54013,1.47192,,,0,0,0,0"
"MSG,3,,,488D78,,2025/11/19,11:19:49.655,2025/11/19,11:19:49.655,ICA488D78,27842,267.0,308.0,48.55118,15.78440,,,0,0,0,0"
"MSG,3,,,34530E,,2025/11/19,11:19:49.657,2025/11/19,11:19:49.657,ICA34530E,11626,284.0,241.0,38.54240,-8.68453,,,0,0,0,0"
"MSG,3,,,AA4195,,2025/11/19,11:19:49.659,2025/11/19,11:19:49.659,N760AN,7621,245.0,118.0,51.68902,-0.43827,,,0,0,0,0"
"MSG,3,,,113F4B,,2025/11/19,11:19:49.662,2025/11/19,11:19:49.662,FLR113F4B,3081,16.0,246.0,47.81387,16.03000,,,0,0,0,0"
"MSG,3,,,3C65D9,,2025/11/19,11:19:49.668,2025/11/19,11:19:49.668,ICA3C65D9,14203,414.0,106.0,50.14340,7.51560,,,0,0,0,0"
"MSG,3,,,48ADA6,,2025/11/19,11:19:49.670,2025/11/19,11:19:49.670,ICA48ADA6,13381,349.0,143.0,52.80342,19.96060,,,0,0,0,0"
"MSG,3,,,4AB20D,,2025/11/19,11:19:49.672,2025/11/19,11:19:49.672,ICA4AB20D,3999,230.0,278.0,63.00547,14.62675,,,0,0,0,0"
"MSG,3,,,39C4C3,,2025/11/19,11:19:49.674,2025/11/19,11:19:49.674,ICA39C4C3,15166,313.0,332.0,49.47932,2.12952,,,0,0,0,0"
"MSG,3,,,0A0076,,2025/11/19,11:19:49.676,2025/11/19,11:19:49.676,7T-VKF,98"
"MSG,3,,,31DCEA,,2025/11/19,11:19:49.677,2025/11/19,11:19:49.677,I-C610,1795,115.0,157.0,45.32247,10.69580,,,0,0,0,0"
"MSG,3,,,89408C,,2025/11/19,11:19:49.679,2025/11/19,11:19:49.679,ICA89408C,37814,518.0,104.0,49.92233,9.71472,,,0,0,0,0"
"MSG,3,,,8963F0,,2025/11/19,11:19:49.681,2025/11/19,11:19:49.681,ICA8963F0,10303,300.0,305.0,52.17455,-0.95880,,,0,0,0,0"
"MSG,3,,,44028F,,2025/11/19,11:19:49.683"
"MSG,3,,,347482,,2025/11/19,11:19:49.686,2025/11/19,11:19:49.686,FLR347482,662,58.0,278.0,41.69947,2.73965,,,0,0,0,0"
"MSG,3,,,494110,,2025/11/19,11:19:49.688,2025/11/19,11:19:49.688,ICA494110,4760,194.0,322.0,40.36297,-3.42430,,,0,0,0,0"
"MSG,3,,,3E1687,,2025/11/19,11:19:49.689,2025/11/19,11:19:49.689,D-HZSP,935,107.0,129.0,52.40280,9.75022,,,0,0,0,0"
"MSG,3,,,49D5E5,,2025/11/19,11:19:49.692,2025/11/19,11:19:49.692,ICA49D5E5,1664,72.0,325.0,50.26152,18.71610,,,0,0,0,0"
"MSG,3,,,344445,,2025/11/19,11:19:49.699,2025/11/19,11:19:49.699,EC-LZD,12728,368.0,320.0,38.46660,-0.39778,,,0,0,0,0"
"MSG,3,,,3C666B,,2025/11/19,11:19:49.700,2025/11/19,11:19:49.700,D-AISK,6248,275.0,78.0,50.01140,19.95243,,,0,0,0,0"
"MSG,3,,,4B3301,,2025/11/19,11:19:49.703,2025/11/19,11:19:49.703,HB-TIF,5893,111.0,91.0,47.12653,7.90522,,,0,0,0,0"
"MSG,3,,,471FA7,,2025/11/19,11:19:49.705,2025/11/19,11:19:49.705,ICA471FA7,13539,343.0,140.0,51.20637,7.78777,,,0,0,0,0"
"MSG,3,,,43E96F,,2025/11/19,11:19:49.706,2025/11/19,11:19:49.706,M-YBLS,16606,264.0,57.0,55.45658,8.06015,,,0,0,0,0"
"MSG,3,,,E49849,,2025/11/19,11:19:49.708,2025/11/19,11:19:49.708,ICAE49849,14649,418.0,152.0,40.73727,2.22777,,,0,0,0,0"
"MSG,3,,,3FF9C8,,2025/11/19,11:19:49.710,2025/11/19,11:19:49.710,ICA3FF9C8,9753,136.0,207.0,47.57732,12.16025,,,0,0,0,0"
"MSG,3,,,3C666B,,2025/11/19,11:19:49.711,2025/11/19,11:19:49.711,D-AISK,6248,275.0,78.0,5"
"MSG,3,,,462871,,2025/11/19,11:19:49.713,2025/11/19,11:19:49.713,ICA462871,2876,68.0,293.0,61.12083,25.78738,,,0,0,0,0"
"MSG,3,,,344445,,2025/11/19,11:19:49.714,2025/11/19,11:19:49.714,EC-LZD,12722,368.0,320.0,38.46662,-0.39780,,,0,0,0,0"
"MSG,3,,,1140EA,,2025/11/19,11:19:49.716,2025/11/19,11:19:49.716,FLR1140EA,1844,21.0,83.0,50.63583,14.07937,,,0,0,0,0"
"MSG,3,,,4D2418,,2025/11/19,11:19:49.719,2025/11/19,11:19:"
"MSG,3,,,440CAC,,2025/11/19,11:19:49.721,2025/11/19,11:19:49.721,ICA440CAC,35843,498.0,108.0,50.17030,8.16962,,,0,0,0,0"
"MSG,3,,,4BAA72,,2025/11/19,11:19:49.724,2025/11/19,11:19:49.724,ICA4BAA72,34563,485.0,124.0,49.64062,10.78340,,,0,0,0,0"
"MSG,3,,,4B1E45,,2025/11/19,11:19:49.726,2025/11/19,11:19:49.726,ICA4B1E45,3968,133.0,218.0,48.99003,8.27905,,,0,0,0,0"
"MSG,3,,,478398,,2025/11/19,11:19:49.728,2025/11/19,11:19:49.728,LN-RRR,11424,275.0,19.0,60.35887,11.09870,,,0,0,0,0"
"MSG,3,,,471FA7,,2025/11/19,11:19:49.731,2025/11/19,11:19:49.731,ICA471FA7,13536,335.0,139.0,51.20632,7.78782,,,0,0,0,0"
"MSG,3,,,3E5BF2,,2025/11/19,11:19:49.732,2025/11/19,11:19:49.732,D-KAAC,11983,105.0,45.0,-22.84597,18.46397,,,0,0,0,0"
"MSG,3,,,3E6122,,2025/11/19,11:19:49.732,2025/11/19,11:19:49.732,D-KBZE,10346,106.0,136.0,-24.00613,18.02903,,,0,0,0,0"
"MSG,3,,,3E6AFB,,2025/11/19,11:19:49.733,2025/11/19,11:19:49.733,D-KFSD,10733,83.0,152.0,-23.64252,17.22793,,,0,0,0,0"
"MSG,3,,,3E72EC,,20"
"MSG,3,,,3E7545,,2025/11/19,11:19:49.734,2025/11/19,11:19:49.734,D-KJPL,11724,69.0,135.0,-24.42522,18.12337,,,0,0,0,0"
"MSG,3,,,3EC566,,2025/11/19,11:19:49.735,2025/11/19,11:19:49.735,D-KPVI,13502,78.0,173.0,-22.69525,18.64063,,,0,0,0,0"
"MSG,3,,,49B0F5,,2025/11/19,11:19:49.735,2025/11/19,11:19:49.735,OK 0824,12200,71.0,287.0,-24.06307,17.6"
"MSG,3,,,D006DA,,2025/11/19,11:19:49.736,2025/11/19,11:19:49.736,D-KTWZ,12137,103.0,149.0,-24.03772,18.05023,,,0,0,0,0"
"MSG,3,,,D00EAE,,2025/11/19,11:19:49.737,2025/11/19,11:19:49.737,D-KBBF,9975,93.0,121.0,-23.75860,17.79932,,,0,0,0,0"
"MSG,3,,,D00FF5,,2025/11/19,11:19:49.738,2025/11/19,11:19:49.738,D-KFBD,11238,82.0,174.0,-24.20268,17.89177,,,0,0,0,0"
"MSG,3,,,3C666B,,2025/11/19,11:19:49.739,2025/11/19,11:19:49.739,D-AISK,6241,275.0,78.0,50.01140,19.95245,,,0,0,0,0"
"MSG,3,,,478398,,2025/11/19,11:19:49.740,2025/11/19,11:19:49.740,LN-RRR,11415,275.0,19.0,60.35888,11.09870,,,0,0,0,0"
"MSG,3,,,345359,,2025/11/19,11:19:49.742,2025/11/19,11:19:49.742,ICA345359,13845,327.0,222.0,41.00597,1.78660,,,0,0,0,0"
"MSG,3,,,34830A,,2025/11/19,11:19:49.744,2025/11/19,11:19:49.744,ICA34830A,1962,95.0,149.0,41.53968,2.13032,,,0,0,0,0"
"MSG,3,,,043EA0,,2025/11/19,11:19:49.746,2025/11/19,11:19:49.746,FLR043EA0,820,0.0,0.0,50.00000,20.00000,,,0,0,0,0"
"MSG,3,,,3C666B,,2025/11/19,11:19:49.747,2025/11/19,11:19:49.747,D-AISK,6249,275.0,78.0,50.01138,19.95243,,,0,0,0,0"
"MSG,3,,,DF2419,,2025/11/19,11:19:49.750,2025/11/19,11:19:49.750,Car1,158,0.0,23.0,53.55022,10.15927,,,0,0,0,0"
"MSG,3,,,3FF4D9,,2025/11/19,11:19:49.750,2025/11/19,11:19:49.750,D-MYWF,3277,70.0,270.0,48.39673,12.74257,,,0,0,0,0"
"MSG,3,,,4CA90A,,2025/11/19,11:19:49.752,2025/11/19,11:19:49.752,EI-EIE,2546,176.0,163.0,41.96847,12.21005,,,0,0,0,0"
"MSG,3,,,3C666B,,2025/11/19,11:19:49.757,2025/11/19,11:19:49.757,D-AISK,6249,275.0,78.0,50.01138,19.95242,,,0,0,0,0"
"MSG,3,,,2CFC7C,,2025/11/19,11:19:49.758,2025/11/19,11:19:49.758,I-SANH,335,0.0,93.0,45.68055,11.49438,,,0,0,0,0"
"MSG,3,,,494141,,2025/11/19,11:19:49.760,2025/11/19,11:19:49.760,ICA494141,40864,370.0,237.0,41.36805,2.23170,,,0,0,0,0"
"MSG,3,,,345359,,2025/11/19,11:19:49.762,2025/11/19,11:19:49.762,ICA345359,13845,327.0,222.0,41.00598,1.78660,,,0,0,0,0"
"MSG,3,,,3EC3AD,,2025/11/19,11:19:49.764,2025/11/19,11:19:49.764,ICA3EC3AD,4426,55.0,153.0,50.97968,13.00508,,,0,0,0,0"
"MSG,3,,,202763,,2025/11/19,11:19:49.767,2025/11/19,11:19:49.767,FLR202763,1831,0.0,203.0,50.63577,14.07747,,,0,0,0,0"
"MSG,3,,,4B327A,,2025/11/19,11:19:49.768,2025/11/19,11:19:49.768,HB-TDA,3271,106.0,262.0,47.30917,8.58772,,,0,0,0,0"
"MSG,3,,,3452C8,,2025/11/19,11:19:49.770,2025/11/19,11:19:49.770,ICA3452C8,17223,303.0,278.0,4"
"MSG,3,,,4CAD3D,,2025/11/19,11:19:49.771,2025/11/19,11:19:49.771,ICA4CAD3D,34789,476.0,25.0,50.12015,6.41598,,,0,0,0,0"
"MSG,3,,,1124B0,,2025/11/19,11:19:49.774,2025/11/19,11:19:49.774,FLR1124B0,3908,16.0,333.0,47.75135,12.48972,,,0,0,0,0"
"MSG,3,,,2020AF,,2025/11/19,11:19:49.777,2025/11/19,11:19:49.777,FLR2020AF,2510,0.0,233.0,47.73535,12.40840,,,0,0,0,0"
"MSG,3,,,400B84,,2025/11/19,11:19:49.778,2025/11/19,11:19"
"MSG,3,,,501C25,,2025/11/19,11:19:49.780,2025/11/19,11:19:49.780,ICA501C25,13466,337.0,125.0,52.18008,5.40413,,,0,0,0,0"
"MSG,3,,,3C5C41,,2025/11/19,11:19:49.786,2025/11/19,11:19:49.786,ICA3C5C41,9417,284.0,354.0,51.73083,10.93415,,,0,0,0,0"
"MSG,3,,,112076,,2025/11/19,11:19:49.788,2025/11/19,11:19:49.788,FLR112076,3901,0.0,360.0,44.11348,6.19873,,,0,0,0,0"
"MSG,3,,,49410E,,2025/11/19,11:19:49.790,2025/11/19,11:19:49.790,ICA49410E,3731,182.0,164.0,48.27065,16.51412,,,0,0,0,0"
"MSG,3,,,4B18F4,,2025/11/19,11:19:49.792,2025/11/19,11:19:49.792,HB-JLS,2546,158.0,276.0,47.45988,8.52375,,,0,0,0,0"
"MSG,3,,,4B0EBC,,2025/11/19,11:19:49.793,2025/11/19,11:19:49.793,HB-FPC,22908,222.0,201.0,43.94155,5.38422,,,0,0,0,0"
"MSG,3,,,3FEB3F,,2025/11/19,11:19:49.795,2025/11/19,11:19:49.795,ICA3FEB3F,7793,95.0,260.0,47.58575,10.24290,,,0,0,0,0"
"MSG,3,,,495292,,2025/11/19,11:19:49.796,2025/11/19,11:19:49.796,CS-TTR,14008,373.0,204.0,41.57492,-8.22930,,,0,0,0,0"
"MSG,3,,,FF0001,,2025/11/19,11:19:49.798,2025/11/19,11:19:49.798,FLRFF0001,0,0.0,0.0,46.23307,14.36395,,,0,0,0,0"
"MSG,3,,,400EBB,,2025/11/19,11:19:49.799,2025/11/19,11:19:49.799,G-BYWF,2428,82.0,23.0,53.652"
"MSG,3,,,3D1569,,2025/11/19,11:19:49.799,2025/11/19,11:19:49.799,D-EGIZ,2177,80.0,81.0,48.28263,12.52478,,,0,0,0,0"
"MSG,3,,,3CE54A,,2025/11/19,11:19:49.800,2025/11/19,11:19:49.800,D-CODE,8512,126.0,267.0,52.35293,11.00412,,,0,0,0,0"
"MSG,3,,,4598C6,,2025/11/19,11:19:49.802,2025/11/19,11:19:49.802,ICA4598C6,1207,93.0,79.0,55.68872,11.27357,,,0,0,0,0"
"MSG,3,,,3DD54F,,2025/11/19,11:19:49.802,2025/11/19,11:19:49.802,D-H"
"MSG,3,,,043EA0,,2025/11/19,11:19:49.804,2025/11/19,11:19:49.804,FLR043EA0,820,0.0,0.0,50.00000,20.00000,,,0,0,0,0"
"MSG,3,,,D025AF,,2025/11/19,11:19:49.805,2025/11/19,11:19:49.805,SP-4408,8991,62.0,164.0,50.09413,17.28382,,,0,0,0,0"
"MSG,3,,,DDD949,,2025/11/19,11:19:49.806,2025/11/19,11:19:49.806,Sergej,8233,65.0,167.0,50.16400,17.15433,,,0,0,0,0"
"MSG,3,,,34714A,,2025/11/19,11:19:49.808,2025/11/19,11:19:49.808,ICA34714A,612,70.0,128.0,27.76017,-15.52947,,,0,0,0,0"
"MSG,3,,,4ACB5A,,2025/11/19,11:19:49.809,2025/11/19,11:19:49.809,ICA4ACB5A,1696,163.0,261.0,67.23990,14.39777,,,0,0,0,0"
"MSG,3,,,4841A6,,2025/11/19,11:19:49.810,2025/11/19,11:19:49.810,PH-BXT,6288,231.0,287.0,40.28288,-3.31890,,,0,0,0,0"
"MSG,3,,,400B84,,2025/11/19,11:19:49.812,2025/11/19,11:19:49.812,G-DBCF,16905,348.0,92.0,51.17113,0.29663,,,0,0,0,0"
"MSG,3,,,4B4D44,,2025/11/19,11:19:49.814,2025/11/19,11:19:49.814,HB-2205,10231,73.0,215.0,46.55805,7.66457,,,0,0,0,0"
"MSG,3,,,115B4B,,2025/11/19,11:19:49.818,2025/11/19,11:19:49.818,FLR115B4B,3790,18.0,324.0,46.69580,7.82413,,,0,0,0,0"
"MSG,3,,,3D25F6,,2025/11/19,11:19:49.819,2025/11/19,11:19:49.819,ICA3D25F6,4909,106.0,42.0,48.27635,7.94968,,,0,0,0,0"
"MSG,3,,,4932A3,,2025/11/19,11:19:49.821,2025/11/19,11:19:49.821,ICA4932A3,3875,247.0,43.0,41.27710,2.41342,,,0,0,0,0"
"MSG,3,,,4D2290,,2025/11/19,11:19:49.823,2025/11/19,11:19:49.823,ICA4D2290,13140,352.0,62.0,50.48018,3.66167,,,0,0,0,0"
"MSG,3,,,202583,,2025/11/19,11:19:49.825,2025/11/19,11:19:49.825,ICA202583,4459,0.0,149.0,45.94953,6.73943,,,0,0,0,0"
"MSG,3,,,471F6F,,2025/11/19,11:19:49.827,2025/11/19,11:19:49.827,ICA471F6F,35793,496.0,117.0,50.36997,8.86250,,,0,0,0,0"
"MSG,3,,,D01311,,2025/11/19,11:19:49.828,2025/11/19,11:19:49.828,OK-2345,8856,52.0,333.0,50.08598,17.29630,,,0,0,0,0"
"MSG,3,,,112BF4,,2025/11/19,11:19:49.831,2025/11/19,11:19:49.831,FLR112BF4,2008,0.0,360.0"
"MSG,3,,,4D245B,,2025/11/19,11:19:49.833,2025/11/19,11:19:49.833,ICA4D245B,35968,488.0,109.0,49.92907,13.31883,,,0,0,0,0"
"MSG,3,,,8013C2,,2025/11/19,11:19:49.835,2025/11/19,11:19:49.835,ICA8013C2,23606,495.0,91.0,49.85518,10.69698,,,0,0,0,0"
"MSG,3,,,706058,,2025/11/19,11:19:49.837,2025/11/19,11:19:49.837,ICA706058,33043,412.0,293.0,49.64877,10.38748,,,0,0,0,0"
"MSG,3,,,4CAE63,,2025/11/19,11:19:49.839,2025/11/"
"MSG,3,,,3474C7,,2025/11/19,11:19:49.841,2025/11/19,11:19:49.841,ICA3474C7,2023,87.0,169.0,36.82887,-4.13145,,,0,0,0,0"
"MSG,3,,,3E1207,,2025/11/19,11:19:49.842,2025/11/19,11:19:49.842,D-HYAH,190,0.0,185.0,50.76727,7.16287,,,0,0,0,0"
"MSG,3,,,D0105D,,2025/11/19,11:19:49.843,2025/11/19,11:19:49.843,D-KDTS,10516,95.0,140.0,-24.00265,18.02853,,,0,0,0,0"
"MSG,3,,,D01D3F,,2025/11/19,11:19:49.844,2025/11/19,11:19:49.844,D-KKSS,10375,111.0,104.0,-23.90590,17.83712,,,0,0,0,0"
"MSG,3,,,DDE9C4,,2025/11/19,11:19:49.850,2025/11/19,11:19:49.850,D-KMBD,12288,69.0,43.0,-24.57337,18.17462,,,0,0,0,0"
"MSG,3,,,3007F1,,2025/11/19,11:19:49.852,2025/11/19,11:19:49.852,ICA3007F1,1164,115.0,249.0,50.05325,8.64197,,,0,0,0,0"
"MSG,3,,,7808AC,,2025/11/19,11:19:49.853,2025/11/19,11:19:49.853,B-2032,3827,201.0,279.0,50.03217,8.43613,,,0,0,0,0"
"MSG,3,,,34250A,,2025/11/19,11:19:49.854,2025/11/19,11:19:49.854,EC-JZM,12088,383.0,83.0,41.48880,1.76128,,,0,0,0,0"
